2.910101,0.850392,1.387716,0.850392,2.583087,1.522385,0.000000,0.000000
2.906581,0.815353,1.384196,0.815353,2.600541,1.522385,0.000000,0.000000
2.922175,0.791962,1.399790,0.791962,2.617994,1.522385,0.000000,0.000000
2.179477,0.356771,0.657092,0.356771,2.635447,1.522385,0.000000,0.000000
2.178379,0.341489,0.655994,0.341489,2.652900,1.522385,0.000000,0.000000
2.171612,0.323692,0.649227,0.323692,2.670354,1.522385,0.000000,0.000000
2.161026,0.304616,0.638641,0.304616,2.687807,1.522385,0.000000,0.000000
2.171291,0.295723,0.648906,0.295723,2.705260,1.522385,0.000000,0.000000
2.170728,0.281907,0.648343,0.281907,2.722714,1.522385,0.000000,0.000000
2.170564,0.268484,0.648179,0.268484,2.740167,1.522385,0.000000,0.000000
2.173518,0.256488,0.651133,0.256488,2.757620,1.522385,0.000000,0.000000
2.171968,0.242869,0.649583,0.242869,2.775074,1.522385,0.000000,0.000000
2.171095,0.229720,0.648710,0.229720,2.792527,1.522385,0.000000,0.000000
2.170269,0.216779,0.647884,0.216779,2.809980,1.522385,0.000000,0.000000
2.172739,0.205056,0.650354,0.205056,2.827433,1.522385,0.000000,0.000000
2.168130,0.191278,0.645745,0.191278,2.844887,1.522385,0.000000,0.000000
2.169307,0.179407,0.646922,0.179407,2.862340,1.522385,0.000000,0.000000
2.170474,0.167607,0.648089,0.167607,2.879793,1.522385,0.000000,0.000000
2.168887,0.155211,0.646502,0.155211,2.897247,1.522385,0.000000,0.000000
2.171493,0.143904,0.649108,0.143904,2.914700,1.522385,0.000000,0.000000
2.165056,0.130753,0.642671,0.130753,2.932153,1.522385,0.000000,0.000000
2.170768,0.120171,0.648383,0.120171,2.949606,1.522385,0.000000,0.000000
2.171843,0.108682,0.649458,0.108682,2.967060,1.522385,0.000000,0.000000
2.169950,0.096779,0.647565,0.096779,2.984513,1.522385,0.000000,0.000000
2.169773,0.085230,0.647388,0.085230,3.001966,1.522385,0.000000,0.000000
2.176938,0.074577,0.654553,0.074577,3.019420,1.522385,0.000000,0.000000
2.176316,0.062966,0.653931,0.062966,3.036873,1.522385,0.000000,0.000000
2.176304,0.051465,0.653919,0.051465,3.054326,1.522385,0.000000,0.000000
2.234512,0.043556,0.712127,0.043556,3.071779,1.522385,0.000000,0.000000
3.019891,0.065382,1.497506,0.065382,3.089233,1.522385,0.000000,0.000000
3.019778,0.039211,1.497393,0.039211,3.106686,1.522385,0.000000,0.000000
3.028441,0.013143,1.506056,0.013143,3.124139,1.522385,0.000000,0.000000
3.028649,-0.013145,1.506263,-0.013145,3.141593,1.522385,0.000000,0.000000
3.027144,-0.039403,1.504759,-0.039403,3.159046,1.522385,0.000000,0.000000
3.022750,-0.065507,1.500365,-0.065507,3.176499,1.522385,0.000000,0.000000
3.025741,-0.091949,1.503356,-0.091949,3.193953,1.522385,0.000000,0.000000
3.014595,-0.117439,1.492210,-0.117439,3.211406,1.522385,0.000000,0.000000
3.022921,-0.144485,1.500536,-0.144485,3.228859,1.522385,0.000000,0.000000
3.013258,-0.169863,1.490873,-0.169863,3.246312,1.522385,0.000000,0.000000
3.006660,-0.195408,1.484275,-0.195408,3.263766,1.522385,0.000000,0.000000
3.013304,-0.222819,1.490919,-0.222819,3.281219,1.522385,0.000000,0.000000
3.009528,-0.248862,1.487143,-0.248862,3.298672,1.522385,0.000000,0.000000
3.018746,-0.277334,1.496361,-0.277334,3.316126,1.522385,0.000000,0.000000
3.003523,-0.301341,1.481138,-0.301341,3.333579,1.522385,0.000000,0.000000
3.009887,-0.329771,1.487502,-0.329771,3.351032,1.522385,0.000000,0.000000
3.002852,-0.355428,1.480467,-0.355428,3.368485,1.522385,0.000000,0.000000
3.007423,-0.384057,1.485038,-0.384057,3.385939,1.522385,0.000000,0.000000
3.000855,-0.410015,1.478469,-0.410015,3.403392,1.522385,0.000000,0.000000
2.990360,-0.434834,1.467975,-0.434834,3.420845,1.522385,0.000000,0.000000
2.992306,-0.463464,1.469921,-0.463464,3.438299,1.522385,0.000000,0.000000
2.984233,-0.489127,1.461848,-0.489127,3.455752,1.522385,0.000000,0.000000
2.984561,-0.517783,1.462176,-0.517783,3.473205,1.522385,0.000000,0.000000
2.970806,-0.541542,1.448421,-0.541542,3.490659,1.522385,0.000000,0.000000
2.966389,-0.568808,1.444004,-0.568808,3.508112,1.522385,0.000000,0.000000
2.959382,-0.595223,1.436997,-0.595223,3.525565,1.522385,0.000000,0.000000
2.955530,-0.623149,1.433145,-0.623149,3.543018,1.522385,0.000000,0.000000
2.946651,-0.649075,1.424266,-0.649075,3.560472,1.522385,0.000000,0.000000
2.943399,-0.677788,1.421014,-0.677788,3.577925,1.522385,0.000000,0.000000
2.935342,-0.704473,1.412956,-0.704473,3.595378,1.522385,0.000000,0.000000
2.929175,-0.732328,1.406790,-0.732328,3.612832,1.522385,0.000000,0.000000
2.922567,-0.760236,1.400182,-0.760236,3.630285,1.522385,0.000000,0.000000
2.912890,-0.786709,1.390505,-0.786709,3.647738,1.522385,0.000000,0.000000
2.903735,-0.813676,1.381350,-0.813676,3.665191,1.522385,0.000000,0.000000
2.904030,-0.846672,1.381645,-0.846672,3.682645,1.522385,0.000000,0.000000
2.887633,-0.869758,1.365247,-0.869758,3.700098,1.522385,0.000000,0.000000
2.885043,-0.901923,1.362658,-0.901923,3.717551,1.522385,0.000000,0.000000
2.872177,-0.927685,1.349792,-0.927685,3.735005,1.522385,0.000000,0.000000
2.864685,-0.957452,1.342300,-0.957452,3.752458,1.522385,0.000000,0.000000
2.852355,-0.984125,1.329970,-0.984125,3.769911,1.522385,0.000000,0.000000
2.847766,-1.017000,1.325381,-1.017000,3.787364,1.522385,0.000000,0.000000
2.825458,-1.036510,1.303073,-1.036510,3.804818,1.522385,0.000000,0.000000
2.838233,-1.084700,1.315848,-1.084700,3.822271,1.522385,0.000000,0.000000
2.816177,-1.105001,1.293792,-1.105001,3.839724,1.522385,0.000000,0.000000
2.806959,-1.136494,1.284574,-1.136494,3.857178,1.522385,0.000000,0.000000
2.796043,-1.167091,1.273658,-1.167091,3.874631,1.522385,0.000000,0.000000
2.781685,-1.195030,1.259300,-1.195030,3.892084,1.522385,0.000000,0.000000
2.774864,-1.230806,1.252479,-1.230806,3.909538,1.522385,0.000000,0.000000
2.750132,-1.249362,1.227747,-1.249362,3.926991,1.522385,0.000000,0.000000
2.723307,-1.265506,1.200922,-1.265506,3.944444,1.522385,0.000000,0.000000
2.720780,-1.307817,1.198395,-1.307817,3.961897,1.522385,0.000000,0.000000
2.705514,-1.337282,1.183129,-1.337282,3.979351,1.522385,0.000000,0.000000
2.689172,-1.366130,1.166787,-1.366130,3.996804,1.522385,0.000000,0.000000
2.674139,-1.397187,1.151754,-1.397187,4.014257,1.522385,0.000000,0.000000
2.651990,-1.420106,1.129605,-1.420106,4.031711,1.522385,0.000000,0.000000
2.646535,-1.465018,1.124150,-1.465018,4.049164,1.522385,0.000000,0.000000
2.611672,-1.472084,1.089287,-1.472084,4.066617,1.522385,0.000000,0.000000
2.612166,-1.527814,1.089781,-1.527814,4.084070,1.522385,0.000000,0.000000
2.591655,-1.555794,1.069270,-1.555794,4.101524,1.522385,0.000000,0.000000
2.570780,-1.583949,1.048395,-1.583949,4.118977,1.522385,0.000000,0.000000
2.538845,-1.595520,1.016460,-1.595520,4.136430,1.522385,0.000000,0.000000
2.535015,-1.652459,1.012630,-1.652459,4.153884,1.522385,0.000000,0.000000
2.504098,-1.666614,0.981713,-1.666614,4.171337,1.522385,0.000000,0.000000
2.489209,-1.708852,0.966824,-1.708852,4.188790,1.522385,0.000000,0.000000
2.470807,-1.746773,0.948422,-1.746773,4.206243,1.522385,0.000000,0.000000
2.447913,-1.777919,0.925528,-1.777919,4.223697,1.522385,0.000000,0.000000
2.414147,-1.788593,0.891762,-1.788593,4.241150,1.522385,0.000000,0.000000
2.402969,-1.846178,0.880584,-1.846178,4.258603,1.522385,0.000000,0.000000
2.373107,-1.866735,0.850722,-1.866735,4.276057,1.522385,0.000000,0.000000
2.346842,-1.896116,0.824457,-1.896116,4.293510,1.522385,0.000000,0.000000
2.316326,-1.916736,0.793940,-1.916736,4.310963,1.522385,0.000000,0.000000
2.293850,-1.958472,0.771465,-1.958472,4.328417,1.522385,0.000000,0.000000
2.266177,-1.989357,0.743792,-1.989357,4.345870,1.522385,0.000000,0.000000
2.245292,-2.041421,0.722907,-2.041421,4.363323,1.522385,0.000000,0.000000
2.213845,-2.066549,0.691460,-2.066549,4.380776,1.522385,0.000000,0.000000
2.180868,-2.088433,0.658483,-2.088433,4.398230,1.522385,0.000000,0.000000
2.150225,-2.119543,0.627840,-2.119543,4.415683,1.522385,0.000000,0.000000
2.117265,-2.145060,0.594880,-2.145060,4.433136,1.522385,0.000000,0.000000
2.085588,-2.177736,0.563203,-2.177736,4.450590,1.522385,0.000000,0.000000
2.049290,-2.194705,0.526905,-2.194705,4.468043,1.522385,0.000000,0.000000
2.018219,-2.236552,0.495834,-2.236552,4.485496,1.522385,0.000000,0.000000
1.979167,-2.245142,0.456782,-2.245142,4.502949,1.522385,0.000000,0.000000
1.948399,-2.298552,0.426014,-2.298552,4.520403,1.522385,0.000000,0.000000
1.912506,-2.331254,0.390121,-2.331254,4.537856,1.522385,0.000000,0.000000
1.871739,-2.337564,0.349354,-2.337564,4.555309,1.522385,0.000000,0.000000
1.833986,-2.366819,0.311601,-2.366819,4.572763,1.522385,0.000000,0.000000
1.798755,-2.425644,0.276370,-2.425644,4.590216,1.522385,0.000000,0.000000
1.756163,-2.427847,0.233778,-2.427847,4.607669,1.522385,0.000000,0.000000
1.717382,-2.477628,0.194997,-2.477628,4.625123,1.522385,0.000000,0.000000
1.673988,-2.478636,0.151603,-2.478636,4.642576,1.522385,0.000000,0.000000
1.632759,-2.527894,0.110374,-2.527894,4.660029,1.522385,0.000000,0.000000
1.588592,-2.528207,0.066207,-2.528207,4.677482,1.522385,0.000000,0.000000
1.545005,-2.591636,0.022620,-2.591636,4.694936,1.522385,0.000000,0.000000
1.499350,-2.639957,-0.023035,-2.639957,4.712389,1.522385,0.000000,0.000000
1.453174,-2.643192,-0.069211,-2.643192,4.729842,1.522385,0.000000,0.000000
1.405165,-2.684854,-0.117220,-2.684854,4.747296,1.522385,0.000000,0.000000
1.357671,-2.693110,-0.164714,-2.693110,4.764749,1.522385,0.000000,0.000000
1.307744,-2.727315,-0.214641,-2.727315,4.782202,1.522385,0.000000,0.000000
1.258587,-2.739686,-0.263798,-2.739686,4.799655,1.522385,0.000000,0.000000
1.207376,-2.764835,-0.315009,-2.764835,4.817109,1.522385,0.000000,0.000000
1.154962,-2.790890,-0.367424,-2.790890,4.834562,1.522385,0.000000,0.000000
1.103767,-2.801064,-0.418618,-2.801064,4.852015,1.522385,0.000000,0.000000
1.048534,-2.831650,-0.473851,-2.831650,4.869469,1.522385,0.000000,0.000000
0.994498,-2.848247,-0.527887,-2.848247,4.886922,1.522385,0.000000,0.000000
0.940265,-2.861232,-0.582120,-2.861232,4.904375,1.522385,0.000000,0.000000
0.884089,-2.879187,-0.638296,-2.879187,4.921828,1.522385,0.000000,0.000000
0.825990,-2.900714,-0.696395,-2.900714,4.939282,1.522385,0.000000,0.000000
0.768511,-2.915032,-0.753874,-2.915032,4.956735,1.522385,0.000000,0.000000
0.711264,-2.924825,-0.811121,-2.924825,4.974188,1.522385,0.000000,0.000000
0.654601,-2.929605,-0.867784,-2.929605,4.991642,1.522385,0.000000,0.000000
0.592724,-2.948525,-0.929661,-2.948525,5.009095,1.522385,0.000000,0.000000
0.534320,-2.953032,-0.988065,-2.953032,5.026548,1.522385,0.000000,0.000000
0.470514,-2.970407,-1.051871,-2.970407,5.044002,1.522385,0.000000,0.000000
0.411910,-2.970116,-1.110475,-2.970116,5.061455,1.522385,0.000000,0.000000
0.346324,-2.985619,-1.176061,-2.985619,5.078908,1.522385,0.000000,0.000000
0.284213,-2.989225,-1.238172,-2.989225,5.096361,1.522385,0.000000,0.000000
0.220893,-2.993240,-1.301492,-2.993240,5.113815,1.522385,0.000000,0.000000
0.158360,-2.993093,-1.364025,-2.993093,5.131268,1.522385,0.000000,0.000000
0.093394,-2.995954,-1.428991,-2.995954,5.148721,1.522385,0.000000,0.000000
0.026136,-3.001024,-1.496249,-3.001024,5.166175,1.522385,0.000000,0.000000
-0.038409,-2.998270,-1.560794,-2.998270,5.183628,1.522385,0.000000,0.000000
-0.102673,-2.992996,-1.625058,-2.992996,5.201081,1.522385,0.000000,0.000000
-0.167196,-2.986336,-1.689581,-2.986336,5.218534,1.522385,0.000000,0.000000
-0.234217,-2.982131,-1.756602,-2.982131,5.235988,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,5.253441,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,5.270894,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,5.288348,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,5.305801,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,5.323254,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,5.340708,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,5.358161,1.522385,0.000000,0.000000
0.183382,-1.683365,-1.339003,-1.683365,5.375614,1.522385,0.000000,0.000000
0.145407,-1.670414,-1.376978,-1.670414,5.393067,1.522385,0.000000,0.000000
0.169403,-1.584145,-1.352983,-1.584145,5.410521,1.522385,0.000000,0.000000
0.178849,-1.518597,-1.343536,-1.518597,5.427974,1.522385,0.000000,0.000000
0.183883,-1.460724,-1.338502,-1.460724,5.445427,1.522385,0.000000,0.000000
0.157980,-1.437789,-1.364405,-1.437789,5.462881,1.522385,0.000000,0.000000
0.099897,-1.447540,-1.422488,-1.447540,5.480334,1.522385,0.000000,0.000000
0.067170,-1.430042,-1.455215,-1.430042,5.497787,1.522385,0.000000,0.000000
0.038905,-1.407776,-1.483480,-1.407776,5.515240,1.522385,0.000000,0.000000
-0.037846,-1.429695,-1.560231,-1.429695,5.532694,1.522385,0.000000,0.000000
-0.084475,-1.421636,-1.606861,-1.421636,5.550147,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,5.567600,1.522385,0.000000,0.000000
-0.925013,-2.017488,-2.447398,-2.017488,5.585054,1.522385,0.000000,0.000000
-0.926442,-1.947893,-2.448827,-1.947893,5.602507,1.522385,0.000000,0.000000
0.636911,-0.679451,-0.885475,-0.679451,5.619960,1.522385,0.000000,0.000000
0.642001,-0.651453,-0.880384,-0.651453,5.637413,1.522385,0.000000,0.000000
0.635476,-0.632629,-0.886909,-0.632629,5.654867,1.522385,0.000000,0.000000
0.635289,-0.609687,-0.887096,-0.609687,5.672320,1.522385,0.000000,0.000000
0.638008,-0.585359,-0.884377,-0.585359,5.689773,1.522385,0.000000,0.000000
0.643141,-0.560143,-0.879244,-0.560143,5.707227,1.522385,0.000000,0.000000
0.629837,-0.546957,-0.892548,-0.546957,5.724680,1.522385,0.000000,0.000000
0.641386,-0.518950,-0.880999,-0.518950,5.742133,1.522385,0.000000,0.000000
0.636243,-0.501358,-0.886142,-0.501358,5.759587,1.522385,0.000000,0.000000
0.630303,-0.484364,-0.892083,-0.484364,5.777040,1.522385,0.000000,0.000000
0.631403,-0.463819,-0.890982,-0.463819,5.794493,1.522385,0.000000,0.000000
0.638174,-0.440854,-0.884211,-0.440854,5.811946,1.522385,0.000000,0.000000
0.648748,-0.416706,-0.873637,-0.416706,5.829400,1.522385,0.000000,0.000000
0.637118,-0.403442,-0.885267,-0.403442,5.846853,1.522385,0.000000,0.000000
0.613922,-0.395013,-0.908463,-0.395013,5.864306,1.522385,0.000000,0.000000
0.583161,-0.389042,-0.939224,-0.389042,5.881760,1.522385,0.000000,0.000000
0.517835,-0.395705,-1.004550,-0.395705,5.899213,1.522385,0.000000,0.000000
0.466500,-0.394782,-1.055885,-0.394782,5.916666,1.522385,0.000000,0.000000
0.366634,-0.409276,-1.155751,-0.409276,5.934119,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,5.951573,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,5.969026,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,5.986479,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,6.003933,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,6.021386,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,6.038839,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,6.056293,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,6.073746,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,6.091199,1.522385,0.000000,0.000000
-0.928284,-0.410108,-2.450669,-0.410108,6.108652,1.522385,0.000000,0.000000
-0.926483,-0.365992,-2.448868,-0.365992,6.126106,1.522385,0.000000,0.000000
-0.926303,-0.322382,-2.448688,-0.322382,6.143559,1.522385,0.000000,0.000000
-0.933463,-0.279815,-2.455848,-0.279815,6.161012,1.522385,0.000000,0.000000
-0.932834,-0.236417,-2.455219,-0.236417,6.178466,1.522385,0.000000,0.000000
-0.932810,-0.193234,-2.455195,-0.193234,6.195919,1.522385,0.000000,0.000000
-0.931136,-0.150070,-2.453521,-0.150070,6.213372,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,6.230825,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,6.248279,1.522385,0.000000,0.000000
1.522385,0.000000,0.000000,0.000000,6.265732,1.522385,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.000000,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.017453,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.034907,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.052360,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.069813,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.087266,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.104720,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.122173,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.139626,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.157080,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.174533,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.191986,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.209440,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.226893,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.244346,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.261799,1.541451,0.000000,0.000000
-1.635484,0.941059,-3.176935,0.941059,0.279253,1.541451,0.000000,0.000000
-1.460660,0.946570,-3.002111,0.946570,0.296706,1.541451,0.000000,0.000000
-1.459805,1.004214,-3.001256,1.004214,0.314159,1.541451,0.000000,0.000000
-0.247439,0.633484,-1.788890,0.633484,0.331613,1.541451,0.000000,0.000000
-0.236775,0.664856,-1.778227,0.664856,0.349066,1.541451,0.000000,0.000000
-0.067299,0.633708,-1.608750,0.633708,0.366519,1.541451,0.000000,0.000000
0.025579,0.627899,-1.515872,0.627899,0.383972,1.541451,0.000000,0.000000
0.017566,0.662608,-1.523885,0.662608,0.401426,1.541451,0.000000,0.000000
0.012128,0.696957,-1.529323,0.696957,0.418879,1.541451,0.000000,0.000000
0.017730,0.726782,-1.523721,0.726782,0.436332,1.541451,0.000000,0.000000
0.010980,0.763069,-1.530471,0.763069,0.453786,1.541451,0.000000,0.000000
0.014752,0.794754,-1.526699,0.794754,0.471239,1.541451,0.000000,0.000000
0.016418,0.828030,-1.525033,0.828030,0.488692,1.541451,0.000000,0.000000
0.005317,0.869107,-1.536134,0.869107,0.506145,1.541451,0.000000,0.000000
0.015942,0.898598,-1.525509,0.898598,0.523599,1.541451,0.000000,0.000000
0.012288,0.937077,-1.529163,0.937077,0.541052,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.558505,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.575959,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.593412,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.610865,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.628319,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.645772,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.663225,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.680678,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.698132,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.715585,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.733038,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.750492,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.767945,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.785398,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.802851,1.541451,0.000000,0.000000
-0.792718,2.547308,-2.334169,2.547308,0.820305,1.541451,0.000000,0.000000
-0.711614,2.546637,-2.253065,2.546637,0.837758,1.541451,0.000000,0.000000
-0.633238,2.546243,-2.174689,2.546243,0.855211,1.541451,0.000000,0.000000
-0.580418,2.574044,-2.121870,2.574044,0.872665,1.541451,0.000000,0.000000
-0.546415,2.624818,-2.087866,2.624818,0.890118,1.541451,0.000000,0.000000
-0.583033,2.768693,-2.124484,2.768693,0.907571,1.541451,0.000000,0.000000
-0.528243,2.797042,-2.069694,2.797042,0.925025,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.942478,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.959931,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.977384,1.541451,0.000000,0.000000
1.541451,0.000000,0.000000,0.000000,0.994838,1.541451,0.000000,0.000000
-0.283911,2.978732,-1.825362,2.978732,1.012291,1.541451,0.000000,0.000000
-0.214493,2.981014,-1.755944,2.981014,1.029744,1.541451,0.000000,0.000000
-0.153658,2.996107,-1.695109,2.996107,1.047198,1.541451,0.000000,0.000000
-0.087523,3.000210,-1.628974,3.000210,1.064651,1.541451,0.000000,0.000000
-0.020525,3.000540,-1.561976,3.000540,1.082104,1.541451,0.000000,0.000000
0.043527,3.004384,-1.497924,3.004384,1.099557,1.541451,0.000000,0.000000
0.113260,2.994279,-1.428192,2.994279,1.117011,1.541451,0.000000,0.000000
0.177503,2.992923,-1.363948,2.992923,1.134464,1.541451,0.000000,0.000000
1.137235,0.929638,-0.404216,0.929638,1.151917,1.541451,0.000000,0.000000
1.160490,0.919727,-0.380962,0.919727,1.169371,1.541451,0.000000,0.000000
1.178979,0.920194,-0.362472,0.920194,1.186824,1.541451,0.000000,0.000000
1.194484,0.928012,-0.346968,0.928012,1.204277,1.541451,0.000000,0.000000
1.210453,0.934715,-0.330998,0.934715,1.221730,1.541451,0.000000,0.000000
1.234708,0.916763,-0.306743,0.916763,1.239184,1.541451,0.000000,0.000000
1.251187,0.920605,-0.290264,0.920605,1.256637,1.541451,0.000000,0.000000
1.268808,0.920433,-0.272643,0.920433,1.274090,1.541451,0.000000,0.000000
1.290364,0.905397,-0.251087,0.905397,1.291544,1.541451,0.000000,0.000000
1.302499,0.923966,-0.238952,0.923966,1.308997,1.541451,0.000000,0.000000
1.319040,0.926416,-0.222411,0.926416,1.326450,1.541451,0.000000,0.000000
1.337037,0.922060,-0.204414,0.922060,1.343904,1.541451,0.000000,0.000000
1.353355,0.924527,-0.188096,0.924527,1.361357,1.541451,0.000000,0.000000
1.371523,0.916859,-0.169928,0.916859,1.378810,1.541451,0.000000,0.000000
1.387372,0.920749,-0.154079,0.920749,1.396263,1.541451,0.000000,0.000000
1.404054,0.919358,-0.137398,0.919358,1.413717,1.541451,0.000000,0.000000
1.419370,0.927305,-0.122081,0.927305,1.431170,1.541451,0.000000,0.000000
1.435703,0.928149,-0.105748,0.928149,1.448623,1.541451,0.000000,0.000000
1.448104,0.969460,-0.093347,0.969460,1.466077,1.541451,0.000000,0.000000
1.454250,1.108014,-0.087201,1.108014,1.483530,1.541451,0.000000,0.000000
1.377729,2.676885,-0.163722,2.676885,1.500983,1.541451,0.000000,0.000000
1.425653,2.652288,-0.115798,2.652288,1.518436,1.541451,0.000000,0.000000
1.472011,2.651945,-0.069440,2.651945,1.535890,1.541451,0.000000,0.000000
1.518483,2.632329,-0.022968,2.632329,1.553343,1.541451,0.000000,0.000000
1.563733,2.552861,0.022282,2.552861,1.570796,1.541451,0.000000,0.000000
1.607458,2.520587,0.066007,2.520587,1.588250,1.541451,0.000000,0.000000
1.651228,2.514236,0.109777,2.514236,1.605703,1.541451,0.000000,0.000000
1.692532,2.470102,0.151081,2.470102,1.623156,1.541451,0.000000,0.000000
1.733260,2.437118,0.191808,2.437118,1.640609,1.541451,0.000000,0.000000
1.775155,2.427077,0.233704,2.427077,1.658063,1.541451,0.000000,0.000000
1.813626,2.388826,0.272175,2.388826,1.675516,1.541451,0.000000,0.000000
1.852647,2.363743,0.311196,2.363743,1.692969,1.541451,0.000000,0.000000
1.891867,2.344671,0.350416,2.344671,1.710423,1.541451,0.000000,0.000000
1.925892,2.297314,0.384441,2.297314,1.727876,1.541451,0.000000,0.000000
1.963385,2.276538,0.421934,2.276538,1.745329,1.541451,0.000000,0.000000
1.998871,2.248279,0.457420,2.248279,1.762783,1.541451,0.000000,0.000000
2.035319,2.227682,0.493868,2.227682,1.780236,1.541451,0.000000,0.000000
2.066900,2.188643,0.525449,2.188643,1.797689,1.541451,0.000000,0.000000
2.100280,2.160822,0.558829,2.160822,1.815142,1.541451,0.000000,0.000000
2.134908,2.139928,0.593457,2.139928,1.832596,1.541451,0.000000,0.000000
2.166892,2.111444,0.625441,2.111444,1.850049,1.541451,0.000000,0.000000
2.194970,2.072688,0.653518,2.072688,1.867502,1.541451,0.000000,0.000000
2.230128,2.058232,0.688677,2.058232,1.884956,1.541451,0.000000,0.000000
2.252014,2.006561,0.710563,2.006561,1.902409,1.541451,0.000000,0.000000
2.290723,2.004012,0.749272,2.004012,1.919862,1.541451,0.000000,0.000000
2.300994,1.928207,0.759543,1.928207,1.937315,1.541451,0.000000,0.000000
2.328753,1.900710,0.787302,1.900710,1.954769,1.541451,0.000000,0.000000
2.358374,1.878789,0.816923,1.878789,1.972222,1.541451,0.000000,0.000000
2.391225,1.864654,0.849774,1.864654,1.989675,1.541451,0.000000,0.000000
2.408850,1.818535,0.867399,1.818535,2.007129,1.541451,0.000000,0.000000
2.425993,1.774112,0.884542,1.774112,2.024582,1.541451,0.000000,0.000000
2.455016,1.754937,0.913565,1.754937,2.042035,1.541451,0.000000,0.000000
2.476207,1.721603,0.934756,1.721603,2.059489,1.541451,0.000000,0.000000
2.490719,1.677821,0.949267,1.677821,2.076942,1.541451,0.000000,0.000000
2.518132,1.658071,0.976680,1.658071,2.094395,1.541451,0.000000,0.000000
2.547388,1.641536,1.005937,1.641536,2.111848,1.541451,0.000000,0.000000
2.559472,1.597969,1.018020,1.597969,2.129302,1.541451,0.000000,0.000000
2.585772,1.577793,1.044321,1.577793,2.146755,1.541451,0.000000,0.000000
2.591693,1.528108,1.050242,1.528108,2.164208,1.541451,0.000000,0.000000
2.616169,1.506696,1.074718,1.506696,2.181662,1.541451,0.000000,0.000000
